date,GAB,Ceduna W,Ceduna E,Pt Lincoln W,Pt Lincoln E,Spencer Gulf N,Spencer Gulf C,Spencer Gulf S,SVG - NW,SVG - NE,SVG - SW,SVG - SE,KI - W,KI - E,Victor - W,Victor - E,Lk Alex,Victor Harbour-Mt Gambier,Mt Gambier,Pt Fairy
20210225,0.4891529083251953,1.0070099830627441,0.5507776737213135,0.5167760252952576,0.47725653648376465,2.82755970954895,0.7546294927597046,0.32175981998443604,2.3555095195770264,3.7174313068389893,0.4375144839286804,0.6726223826408386,,,,,,0.12668289244174957,,1.2253572940826416
20210226,0.47380930185317993,0.8234711289405823,0.5657265782356262,0.5016598701477051,0.25762495398521423,2.6840996742248535,0.21435736119747162,0.22438235580921173,,0.834318220615387,0.44513994455337524,0.4716043770313263,0.19249451160430908,0.2981628179550171,0.2923348546028137,0.2610750198364258,,0.9103129506111145,0.24770283699035645,0.5642487406730652
20210227,0.4630358815193176,0.809272825717926,0.5870864391326904,0.7778631448745728,0.5774874091148376,2.1621551513671875,0.641426146030426,0.6946878433227539,3.2778897285461426,4.208873271942139,0.7050009369850159,0.6118311285972595,0.2769540250301361,0.5147032141685486,0.23488405346870422,0.3303954601287842,,0.5664463043212891,,
20210228,,0.6628096103668213,0.6523216962814331,0.9898555278778076,0.4878745973110199,2.2079741954803467,0.5592222213745117,0.5785191059112549,2.7705154418945312,3.1008059978485107,0.7771703004837036,0.5681514739990234,0.2771817147731781,0.7615876197814941,0.2089473158121109,0.28924044966697693,,0.6598451137542725,0.22608396410942078,0.8726409673690796
20210301,,,,,0.6537117958068848,2.1218173503875732,0.581758439540863,0.8020502328872681,2.40641713142395,2.8424665927886963,0.8504321575164795,0.6334099769592285,0.38611993193626404,0.7152690291404724,0.21064990758895874,0.6330815553665161,,0.401078999042511,0.15722814202308655,
20210302,,,,,,,,,,,,,,0.5436109900474548,0.3571077287197113,0.36388057470321655,,1.0290175676345825,0.2222714126110077,0.2042955905199051
20210303,0.5688279271125793,0.38108593225479126,0.7377373576164246,1.1679588556289673,0.5068637132644653,2.402726888656616,0.6432803273200989,0.5703181624412537,2.7569072246551514,3.1672449111938477,0.606348991394043,0.8401384949684143,0.27657192945480347,0.5720375180244446,0.2941608130931854,0.4678041934967041,,2.207542896270752,0.3224009871482849,0.14464224874973297
20210304,0.4956488311290741,0.8793672323226929,0.5950253009796143,1.0140290260314941,0.5379570722579956,2.1789231300354004,0.4664897620677948,0.5181993842124939,2.6979541778564453,2.3408963680267334,0.6871907114982605,0.5430306196212769,0.3589796721935272,0.622664213180542,0.2327893227338791,0.4055154621601105,,1.388810396194458,,
20210305,0.8916187882423401,1.1903276443481445,0.93072110414505,0.8538352251052856,0.6351929903030396,1.9005666971206665,0.48876234889030457,0.5312538146972656,2.772960901260376,2.51812744140625,0.7543809413909912,0.5339069962501526,0.4462844431400299,0.6779689788818359,0.2297910898923874,0.5280954837799072,,1.8900891542434692,,
20210306,0.35650280117988586,,0.6522113680839539,,,,,,,,,,0.3512032628059387,,0.4997832179069519,0.6131395697593689,,1.1421633958816528,0.3798735737800598,0.8041082620620728
20210307,0.37290719151496887,0.17523224651813507,0.537268877029419,1.6607779264450073,0.5281689763069153,,,0.45242759585380554,,,,,,,,,,,,2.1134841442108154
20210308,,,0.5258509516716003,,0.36519598960876465,1.1304402351379395,0.562128484249115,0.48105525970458984,1.8530712127685547,2.2400128841400146,0.738690972328186,0.6524202823638916,0.33100923895835876,0.5289015173912048,0.24891559779644012,0.47252270579338074,,0.9319041967391968,0.2539541721343994,
20210309,0.30223268270492554,0.39395567774772644,1.665787696838379,1.107691764831543,0.4733256697654724,2.3445513248443604,0.45311588048934937,0.4692140519618988,2.024651527404785,2.374767541885376,0.5519599914550781,0.6312510371208191,0.2517886459827423,0.3520015776157379,0.2500070333480835,0.5050027966499329,,2.55564546585083,0.3441535532474518,0.7494385242462158
20210310,0.4105401337146759,0.8337849974632263,0.7107076048851013,0.7283232808113098,,,,,,,,,,,,0.608053982257843,,2.3143093585968018,1.541143774986267,0.9146122336387634
20210311,0.33303728699684143,0.9974641799926758,1.1074779033660889,1.0274102687835693,0.32907819747924805,2.440521478652954,0.6688653230667114,0.49307870864868164,2.9535298347473145,3.255038022994995,0.6790443658828735,0.659617006778717,0.6871659755706787,0.6441013813018799,0.3658822476863861,0.4655500054359436,14.832640647888184,1.354888677597046,1.3693281412124634,0.3175346851348877
20210312,0.3668003976345062,1.2354165315628052,1.049076795578003,1.013543963432312,0.49916747212409973,2.6875526905059814,0.5791360139846802,0.5843102931976318,2.6681582927703857,3.4930508136749268,0.7941920757293701,0.7040020227432251,0.3749847114086151,0.6550423502922058,0.3036705255508423,0.6502413153648376,,0.7553030848503113,0.5332898497581482,0.6317939758300781
20210313,,,0.2539413571357727,0.4625239074230194,0.4110950529575348,,0.5273616909980774,0.5322076082229614,,2.8752834796905518,0.4165431559085846,1.1067432165145874,0.34095895290374756,0.39220884442329407,0.2276085764169693,0.4589248597621918,,0.4085063338279724,0.13650734722614288,
20210314,0.3221316635608673,0.7600369453430176,0.6238241195678711,0.5845799446105957,0.5780084729194641,2.3078720569610596,0.5556697845458984,0.5385401248931885,2.280346155166626,2.8852767944335938,0.726031482219696,0.7398870587348938,0.40065881609916687,0.4141419231891632,0.2873353958129883,0.4243846535682678,,0.5373714566230774,0.280445396900177,0.5827327370643616
20210315,0.34175196290016174,0.9431091547012329,0.4372086822986603,0.5749437808990479,0.4865511357784271,3.1082255840301514,0.5352014899253845,,,,,,,,,,,,0.20256218314170837,0.25982704758644104
20210316,0.38457387685775757,0.892682671546936,0.854954719543457,0.21621166169643402,0.42718660831451416,2.104278326034546,0.42418020963668823,0.37973424792289734,2.2807884216308594,,0.8172205090522766,,0.13533805310726166,0.3694452941417694,0.18434956669807434,0.36027976870536804,,0.5686981081962585,0.35717129707336426,0.9102151989936829
20210317,0.36763885617256165,0.8418979644775391,0.8789889216423035,0.4896586239337921,0.6401131749153137,2.5873281955718994,0.590244710445404,0.5774646997451782,2.89367413520813,4.2814040184021,0.8841658234596252,0.9125663638114929,0.2643730342388153,0.9565642476081848,0.31305089592933655,0.573616087436676,15.842851638793945,0.3580818474292755,0.2642460763454437,0.7311185002326965
20210318,0.3459010422229767,0.5334769487380981,0.663910984992981,0.4951168894767761,0.5154232382774353,2.198040246963501,0.5637584924697876,0.5634014010429382,2.7153282165527344,3.3730392456054688,0.8359489440917969,0.7543120384216309,0.323000967502594,0.46923619508743286,0.23466254770755768,0.3498202860355377,,0.3486376702785492,0.27280983328819275,0.335049033164978
20210319,0.3679533004760742,0.3175087869167328,0.26806098222732544,0.7477000951766968,0.4268569052219391,0.8830553293228149,0.44761285185813904,0.4987783432006836,1.7027512788772583,,0.6458456516265869,0.5607802271842957,0.2563495635986328,0.4191135764122009,0.24058932065963745,0.3579542636871338,,0.3662969470024109,0.25816595554351807,0.5283430814743042
20210320,0.3349486291408539,0.5939252972602844,0.49867790937423706,0.6212514638900757,0.7703719735145569,1.43986976146698,0.5005822777748108,0.483590304851532,2.858154773712158,3.2098677158355713,0.89979088306427,0.6245726943016052,0.29355382919311523,0.3855799436569214,0.2263752669095993,0.25705838203430176,,0.1963380128145218,0.15448234975337982,0.25137653946876526
20210321,0.2662222385406494,0.4352368414402008,0.5173837542533875,0.2834268808364868,0.5471932888031006,1.2082760334014893,0.5090228915214539,0.4744320511817932,2.5094501972198486,3.0948445796966553,0.8710811734199524,0.7130250930786133,0.24917587637901306,0.6202543377876282,0.21644191443920135,0.2982098162174225,15.053428649902344,0.2551693916320801,,
20210322,0.3134188950061798,0.9490828514099121,0.8685301542282104,0.6007698774337769,0.50595623254776,1.8954031467437744,0.3576642572879791,0.5900689363479614,1.9467995166778564,3.2536356449127197,0.7956191897392273,1.0559868812561035,0.2591186761856079,0.5246182084083557,0.278115451335907,0.5461877584457397,14.533884048461914,0.4176839292049408,,
20210323,0.251121461391449,0.7030497789382935,0.881854772567749,0.6788326501846313,0.5822820663452148,2.521859645843506,0.5707232356071472,0.6235079765319824,2.846621036529541,4.095276832580566,0.8400043845176697,0.8367750644683838,0.20518629252910614,0.5970818400382996,0.17142806947231293,,,0.3046034574508667,0.1961519718170166,
20210324,0.18485626578330994,1.3217812776565552,1.1149064302444458,,,1.9331361055374146,0.7563467025756836,,,2.6494557857513428,0.5347234606742859,0.587984025478363,,0.26321032643318176,0.20416149497032166,,,0.38526803255081177,,
20210325,0.237031951546669,0.7516582608222961,0.481052428483963,0.24866236746311188,0.42118391394615173,1.7957171201705933,0.45783963799476624,0.3660770356655121,,,0.3265824615955353,0.43398377299308777,0.15210647881031036,0.18191125988960266,0.1346210241317749,0.2451600283384323,,0.27639421820640564,0.25720638036727905,0.2654162645339966
20210326,0.25764861702919006,0.6904672384262085,0.5396276116371155,0.4941508173942566,0.36398446559906006,1.3557549715042114,0.4450100362300873,0.47628042101860046,,,0.6712822914123535,,0.2237514704465866,0.3745679557323456,0.25570419430732727,,,0.30010831356048584,0.2154562622308731,
20210327,0.23415495455265045,0.7084195017814636,0.7974573373794556,0.4012339413166046,0.335478276014328,2.1248106956481934,0.5336238741874695,0.4295905828475952,2.2332117557525635,2.914138078689575,0.5895206332206726,0.6464729309082031,0.1889718919992447,0.2569260001182556,0.192658469080925,0.2586023509502411,,0.311338871717453,0.2631945312023163,0.5963636636734009
20210328,0.2500516474246979,1.0319585800170898,0.9152752161026001,0.49721378087997437,0.4405151605606079,2.685213327407837,0.5598128437995911,0.4952649772167206,3.056645154953003,4.251757621765137,0.8670415282249451,0.7863368391990662,0.23095549643039703,0.45298629999160767,0.2536783218383789,0.2632867693901062,,0.3898773193359375,0.24573105573654175,0.5353207588195801
20210329,0.269439160823822,0.6391538381576538,0.45582687854766846,0.3529232442378998,0.46112191677093506,2.1241233348846436,0.6354610919952393,0.49863117933273315,2.7641260623931885,5.064996719360352,0.8057041764259338,0.7877644300460815,0.24674290418624878,0.529631495475769,0.29059961438179016,0.7422317266464233,,0.3667187988758087,0.25926321744918823,0.9412026405334473
20210330,0.25385794043540955,0.7671446800231934,0.5731615424156189,0.3279723525047302,0.45796284079551697,2.1879379749298096,0.33304283022880554,0.3727337419986725,,,,,0.23802916705608368,0.2796807289123535,,0.6334584951400757,,0.42971447110176086,0.22050413489341736,0.7452080249786377
20210331,0.28083476424217224,0.8104752898216248,0.6129420399665833,0.44350725412368774,0.4813190698623657,2.4985544681549072,0.6014702320098877,0.4996216595172882,3.3437297344207764,4.804535865783691,0.7896612286567688,0.7558149099349976,0.257168710231781,0.4994468688964844,0.29899972677230835,0.3527936339378357,,0.4329783320426941,0.2396315038204193,0.6674820184707642
20210401,0.28997617959976196,0.735093355178833,0.7342424988746643,0.43407773971557617,0.5487247109413147,2.3904945850372314,0.5029134154319763,0.5610005855560303,3.237867832183838,4.228084564208984,0.8653984069824219,0.8601937890052795,0.25906509160995483,0.6920148134231567,0.2399241328239441,0.3513753414154053,14.824934005737305,0.37439966201782227,0.21367311477661133,2.7094812393188477
20210402,0.28536003828048706,0.7457976341247559,0.8518508076667786,0.5299142599105835,0.547351062297821,2.403249502182007,0.5483313798904419,0.6088681817054749,3.1200199127197266,4.1870269775390625,0.8485446572303772,0.8677017092704773,0.2526523470878601,0.6377162337303162,0.23227164149284363,1.0196105241775513,,0.5149003863334656,0.23757091164588928,1.3634611368179321
20210403,0.25436967611312866,0.719316303730011,0.6424714922904968,0.36202311515808105,0.4428706467151642,2.2264914512634277,0.4743220806121826,0.4837929606437683,2.8610105514526367,4.325563430786133,0.7827276587486267,0.690109372138977,0.24105991423130035,0.5904434323310852,0.29318293929100037,0.8753920793533325,15.810687065124512,0.39775851368904114,0.2399531602859497,0.8137779831886292
20210404,0.23335766792297363,0.2408810555934906,0.5399583578109741,0.37539029121398926,0.41293805837631226,1.994168996810913,0.46617135405540466,0.4233454465866089,2.840630054473877,5.15805721282959,0.6987737417221069,0.9245463609695435,0.24469177424907684,0.7198535799980164,,,,0.34463605284690857,0.0912751704454422,1.5079485177993774
20210405,0.2825492024421692,0.7013024687767029,0.45859411358833313,0.35531988739967346,0.6660645604133606,3.3932180404663086,0.5095142126083374,0.5747486352920532,3.113156318664551,3.5587947368621826,0.8362926244735718,0.682144820690155,0.260368287563324,0.5765460133552551,0.22755518555641174,0.3172175884246826,22.43846893310547,0.5806883573532104,,
20210406,0.31157979369163513,0.8576036691665649,0.6308014988899231,0.541904628276825,0.6920359134674072,2.1985039710998535,0.5269508361816406,0.5490882992744446,3.4746828079223633,,0.9147380590438843,0.8671532273292542,0.2877194881439209,1.0195103883743286,0.23322515189647675,0.38321685791015625,16.75727653503418,0.6688851714134216,0.2535422742366791,0.5188774466514587
20210407,0.32066115736961365,0.930898904800415,0.7878042459487915,0.579864501953125,0.5891648530960083,2.3536739349365234,0.5314789414405823,0.5757352113723755,2.8422229290008545,3.7388501167297363,0.8415085077285767,0.99322509765625,0.2745243012905121,0.6865942478179932,0.23668691515922546,0.6207023859024048,,0.4864984452724457,0.2623443305492401,1.6602249145507812
20210408,,,,,1.1155292987823486,4.293694496154785,0.8340988159179688,0.7370361685752869,4.174773693084717,6.9746270179748535,1.0623294115066528,0.7905222773551941,,,0.28021931648254395,1.2481017112731934,,,,
20210409,,,,0.26720699667930603,0.5232148170471191,0.6153444647789001,0.662734866142273,0.3305063247680664,,3.675283193588257,,0.9507406949996948,,0.147286057472229,0.12262281775474548,0.4488755166530609,,0.23951800167560577,0.14576540887355804,0.3359808325767517
20210410,0.2022557109594345,0.2666071355342865,0.34836697578430176,,,,,,,,,,,,,,,,,
20210411,0.4623415172100067,1.0394203662872314,0.8706804513931274,0.3289071321487427,,1.4475551843643188,,,,,,,,,,,,0.142894446849823,,
20210412,,,,,0.9122554063796997,2.3787100315093994,1.1087095737457275,0.8286008834838867,2.581153631210327,3.6676361560821533,1.1029108762741089,1.017289400100708,0.3730480372905731,0.8823369145393372,0.5922168493270874,0.7659289836883545,,0.6589769721031189,0.2964171767234802,0.5056053400039673
20210413,,,,,,1.6337608098983765,,,,,,,,,,,,,,
20210414,0.24295039474964142,0.42555782198905945,0.5675584673881531,0.2167252153158188,0.4796542823314667,2.0327723026275635,0.8859543204307556,0.7345064282417297,,2.938302993774414,0.7630361914634705,1.2608498334884644,0.35303863883018494,0.495021253824234,0.551230251789093,0.5947405099868774,,0.43493396043777466,0.3030085563659668,0.3463074564933777
20210415,0.44636040925979614,0.4302918016910553,0.35620835423469543,0.44024547934532166,0.31791603565216064,1.8224071264266968,0.7683234214782715,0.5613751411437988,,1.831606149673462,0.625109076499939,0.7937703132629395,0.2704484164714813,0.4555971026420593,,,,0.27355533838272095,0.24358037114143372,0.28462082147598267
20210416,0.3998010754585266,0.809333860874176,0.7150486707687378,0.4303078353404999,0.5008256435394287,2.06130051612854,0.7365458011627197,0.6184461116790771,2.539372444152832,2.6633665561676025,0.8118787407875061,0.7088030576705933,0.2919825613498688,0.5487849712371826,0.6656591892242432,0.5790387392044067,,,,
20210417,0.36176279187202454,0.8684362173080444,0.9031320810317993,0.38810205459594727,0.9508612155914307,2.162208318710327,0.7460255026817322,0.4618229568004608,2.7782981395721436,,,0.6892250180244446,0.18482555449008942,,,,,0.2758188843727112,0.36001330614089966,1.0099973678588867
20210418,0.4655025005340576,,,,,1.0176677703857422,0.48665574193000793,0.5302396416664124,,,,,,0.3838677406311035,0.5302785038948059,,,0.4332595765590668,0.24878659844398499,0.31746888160705566
20210419,0.40922868251800537,0.8558498620986938,0.8390436172485352,0.27939653396606445,1.0692864656448364,2.0165176391601562,0.7657778263092041,0.5311877131462097,,2.2670412063598633,0.43054693937301636,,0.176985502243042,0.44770318269729614,,,,0.2428286075592041,,
20210420,0.39394253492355347,,,0.2769836187362671,0.2911791503429413,0.6002964973449707,,0.5949568152427673,,,,,0.4165197014808655,,,,,0.5644792318344116,0.2723594009876251,
20210421,0.3670879900455475,,,,,1.0520211458206177,0.5884836912155151,,,,,,,,,,,,,0.8577627539634705
20210422,0.30029740929603577,0.43550026416778564,0.6356325149536133,0.18486091494560242,,0.7639256119728088,0.5046171545982361,,,,,,0.1561082899570465,,,,,0.2579461336135864,0.12875445187091827,
20210423,0.41814619302749634,,,0.35033270716667175,,2.054687976837158,,0.7385303974151611,,1.8157132863998413,0.6688225269317627,0.722651481628418,,0.46603164076805115,0.5685903429985046,0.5420435070991516,,,,0.28531917929649353
20210424,0.40908083319664,0.9802614450454712,0.9257763624191284,0.2837202250957489,0.5092244744300842,2.3856875896453857,0.8741194009780884,0.5706772208213806,2.2246835231781006,3.496454954147339,0.765981912612915,0.7759882807731628,0.20933037996292114,0.5057279467582703,0.6966730952262878,3.892977237701416,,0.5049967765808105,0.3770037889480591,0.5808461904525757
20210425,0.6340845823287964,1.0222059488296509,0.6478697061538696,0.3900185227394104,0.6706011295318604,1.862001895904541,0.855186939239502,0.6151318550109863,2.055806875228882,3.2427003383636475,0.8505820035934448,0.7634493708610535,,,0.47828876972198486,0.5740830302238464,,0.5605860948562622,0.49001628160476685,0.5075302124023438
20210426,0.47581586241722107,0.9517894387245178,0.7019814848899841,0.43692299723625183,0.7831509113311768,3.0853917598724365,0.6872789263725281,0.7715001702308655,2.710235118865967,7.693295955657959,0.8035319447517395,0.866276204586029,0.3901573121547699,0.4733779728412628,0.5440346002578735,,,0.16060695052146912,0.2480422407388687,0.49282801151275635
20210427,0.5620598196983337,1.3616750240325928,0.7632200717926025,0.5803230404853821,0.8573778867721558,2.446434497833252,0.8845943212509155,0.6520485281944275,2.778407573699951,4.631389617919922,0.8880825042724609,0.8175835013389587,0.3492985963821411,0.5525843501091003,0.5871331095695496,0.7509343028068542,,0.9152015447616577,0.2678668797016144,0.4105622470378876
20210428,0.43695610761642456,0.7829028367996216,0.891886830329895,0.6747991442680359,0.7160254716873169,2.409389019012451,0.7168883681297302,0.7105681300163269,2.711822032928467,4.016572952270508,0.9455505013465881,0.8023553490638733,0.3356129229068756,0.8350101113319397,0.5563220977783203,0.729749858379364,,0.7479615807533264,0.5813248157501221,
20210429,0.419718474149704,0.9212134480476379,1.099759817123413,0.6353537440299988,0.6773668527603149,2.450032949447632,0.715089738368988,0.7354490160942078,2.7680392265319824,4.33268928527832,1.1025501489639282,0.7679497003555298,0.3162935674190521,0.81336909532547,0.5860521793365479,0.6864074468612671,,0.9604865312576294,0.5417670607566833,1.416453242301941
20210430,,,,,0.34985169768333435,2.2559890747070312,0.740577757358551,0.7331703901290894,2.664217710494995,6.603497505187988,0.8213323950767517,0.8236016631126404,0.3803126811981201,0.6134175062179565,0.7047687768936157,1.0482652187347412,18.91231918334961,0.6014266014099121,0.6070502996444702,1.4644163846969604
20210501,0.47972771525382996,0.34954866766929626,0.3231709599494934,0.3123163878917694,0.9691879153251648,0.9973130822181702,0.657384991645813,0.632687509059906,,,,,,0.5909357070922852,0.506546676158905,,,,,
20210502,0.47885361313819885,1.1800711154937744,0.5678382515907288,0.3234858214855194,0.7581899166107178,2.7771780490875244,0.7093161344528198,0.5714070200920105,4.056311130523682,3.9283692836761475,0.6388983726501465,0.655707836151123,0.2597561478614807,0.40331482887268066,0.5745245218276978,0.47322559356689453,,0.3460818827152252,0.3805837631225586,1.9355921745300293
20210503,0.32989633083343506,0.5529170036315918,0.7088128924369812,0.4359995126724243,0.5130379796028137,1.7363104820251465,0.6670059561729431,0.4186493456363678,1.9338741302490234,2.55788516998291,0.9641693830490112,0.7271676659584045,0.26537975668907166,0.459243506193161,0.46091851592063904,0.6167416572570801,,1.3672890663146973,,
20210504,0.6053294539451599,1.8179373741149902,,1.0728954076766968,0.8101245164871216,1.9271551370620728,0.8800234794616699,0.6864138245582581,2.30232572555542,3.1259334087371826,0.799214243888855,0.5652533769607544,0.28079330921173096,0.9355776906013489,0.6096717119216919,6.346446990966797,,0.5273393392562866,0.40831440687179565,0.5910479426383972
20210505,,,0.7712343335151672,,,2.19740891456604,,,,,,,,,,0.723067581653595,,,0.3987473249435425,0.8706813454627991
20210506,0.591060221195221,,0.3586563169956207,,,2.2013964653015137,1.0090755224227905,,,,,,,,,,,,0.515038251876831,1.3405958414077759
20210507,0.9165111184120178,,,,,,,,,,,,,,0.6683340072631836,0.892238438129425,,,0.5105469822883606,
20210508,0.5864976644515991,0.8768007755279541,1.0242347717285156,0.5240290760993958,0.4798506200313568,1.567132592201233,0.6273214221000671,0.5452858805656433,,,0.5042370557785034,,0.3650932312011719,0.5180631279945374,0.6504939794540405,0.7760136127471924,,0.6076869368553162,0.48426032066345215,0.7143439054489136
20210509,0.4195749759674072,0.7773340940475464,0.45716390013694763,0.6607704162597656,0.76118004322052,1.6947050094604492,0.6308292150497437,0.5452168583869934,1.579367995262146,3.5472562313079834,0.738548219203949,0.6209831237792969,0.3437170386314392,0.5818016529083252,0.5810580849647522,1.198288917541504,,0.5518354177474976,0.3264445960521698,1.7801010608673096
20210510,0.5032814741134644,0.9988101124763489,1.578809380531311,,,1.5663347244262695,0.534559428691864,,1.4916659593582153,2.8234517574310303,0.49759745597839355,0.6478803753852844,,,,,,,,0.5737187266349792
20210511,0.7841287851333618,,0.26090914011001587,,0.3963257074356079,0.6828279495239258,0.47834891080856323,0.4146362841129303,,,0.48279762268066406,,0.15819665789604187,0.33633437752723694,,,,0.21635150909423828,,
20210512,0.6552521586418152,1.1929978132247925,1.1759033203125,0.6255583167076111,1.3770402669906616,2.503721237182617,0.8613006472587585,0.9127114415168762,2.0105841159820557,3.0757884979248047,0.7612664103507996,0.8589747548103333,,0.7375645041465759,,0.9704771041870117,,0.49690312147140503,0.3343624472618103,1.8291101455688477
20210513,,0.3413194715976715,0.17624515295028687,0.3295663893222809,0.32914990186691284,,,0.43103232979774475,,,0.6591530442237854,,0.24141600728034973,0.46645253896713257,,,,0.29407021403312683,0.2358860820531845,
20210514,,,1.0439999103546143,0.4602610170841217,0.42343825101852417,,,0.46070805191993713,,,0.6069084405899048,,0.23506517708301544,0.3728768825531006,0.5556302070617676,,,0.33884358406066895,0.25853025913238525,0.9109023809432983
20210515,0.30765026807785034,0.3825171887874603,0.44756656885147095,0.34407728910446167,,0.9716225266456604,,,,,,,,,,,,0.1847575455904007,0.3113359212875366,1.0129132270812988
20210516,0.6274381875991821,,,,,1.0017915964126587,,,,,0.49367302656173706,,0.1715826839208603,0.5036266446113586,0.5595489144325256,,,0.15775258839130402,0.17390607297420502,0.458935409784317
20210517,0.6949705481529236,1.1449769735336304,1.0554263591766357,0.8247241377830505,0.43797680735588074,3.2470860481262207,,0.33922868967056274,1.1705336570739746,,,,,,,,,0.18690283596515656,0.2350684255361557,0.6344788670539856
20210518,,,1.0128157138824463,0.8556655049324036,0.8868667483329773,3.417445421218872,0.8956149816513062,0.9164087772369385,9.52489185333252,,,1.3084877729415894,0.6055121421813965,0.7950046062469482,1.1719633340835571,1.1354789733886719,,,,0.35122594237327576
20210519,,0.694525420665741,0.6527273058891296,,0.5919013023376465,1.5827834606170654,0.9657776355743408,0.7836049795150757,2.9921576976776123,4.119574546813965,1.2938776016235352,0.8046296238899231,0.4616367816925049,0.9501461982727051,,,,,0.7376667857170105,
20210520,0.5280113816261292,0.5850614309310913,0.6128584146499634,1.0062904357910156,0.8037477731704712,1.2349629402160645,0.510650634765625,0.8229619860649109,,,,,0.45423534512519836,0.7201337218284607,0.8245465755462646,1.4050343036651611,,0.5561497211456299,0.5410334467887878,0.4869205057621002
20210521,0.5372623205184937,0.6534321904182434,0.7515819668769836,0.8692830801010132,0.6846627593040466,1.7669285535812378,0.6203069686889648,0.6881396174430847,3.0578761100769043,6.070938587188721,0.8852506279945374,0.9537174105644226,0.4514129161834717,0.7953304648399353,0.9007434248924255,1.1646318435668945,18.143142700195312,0.588935136795044,0.45674678683280945,1.9438554048538208
20210522,1.1240503787994385,,1.6194897890090942,0.8159286975860596,0.6475638151168823,2.4548821449279785,0.7290564179420471,0.6607251763343811,3.567229747772217,5.563782691955566,0.7409905195236206,0.7175961136817932,0.4910832345485687,0.8053362369537354,0.777272641658783,1.1686148643493652,,0.6189252138137817,0.4790733754634857,1.5399855375289917
20210523,,,,,,,,,,,,,,,,,,,0.5967469215393066,1.994325876235962
20210524,,,,,,,,,,,,,,,,,,,,
20210525,0.5021783709526062,0.7587785720825195,0.7987075448036194,0.44681471586227417,0.6860455870628357,0.9944302439689636,0.48743394017219543,0.5784170031547546,,,0.8627995848655701,,0.2804175019264221,0.6239758133888245,,1.1057335138320923,,0.7053535580635071,0.28612402081489563,
20210526,0.5018685460090637,0.6768791675567627,0.6649209856987,0.5203604698181152,0.3465639054775238,0.9364746809005737,0.3546268939971924,0.39464718103408813,,,0.6228551864624023,0.9150057435035706,0.3229272961616516,0.5767573714256287,0.9822490215301514,3.0543534755706787,,0.610747754573822,0.3253464996814728,0.42619436979293823
20210527,0.5568482279777527,0.8015624284744263,0.6012367606163025,,,1.0653080940246582,,,,,,,,,,,,0.2679516673088074,0.2733842134475708,0.396246999502182
20210528,0.6369814872741699,1.00801682472229,1.2929916381835938,,,,,,,,,,,,,,,0.13795506954193115,,0.2798386812210083
20210529,0.6176940202713013,1.1176156997680664,0.9953803420066833,0.856857419013977,1.1010559797286987,2.4278273582458496,0.7855613231658936,0.8134050369262695,3.326061964035034,3.9219589233398438,1.0774577856063843,0.9089243412017822,0.3772181272506714,1.0434067249298096,1.0125914812088013,1.1237924098968506,,1.0742079019546509,,
20210530,0.6599175333976746,1.3023837804794312,1.2305680513381958,0.9494074583053589,0.775701105594635,2.6788651943206787,0.597210705280304,0.7001611590385437,3.313044548034668,3.94891357421875,1.3783414363861084,0.968408465385437,0.4034544825553894,1.094551682472229,1.0276780128479004,1.0501041412353516,,0.5382201671600342,0.42370161414146423,3.9691574573516846
20210531,,1.5028412342071533,2.2046499252319336,,,,,,,,,,,,,,,,0.5027557611465454,2.3994483947753906
20210601,0.533406674861908,0.7778081297874451,1.6510136127471924,0.46014705300331116,0.33529919385910034,2.4285261631011963,0.7469631433486938,0.6963234543800354,2.6585631370544434,,0.5905256271362305,0.5589044690132141,0.28502053022384644,0.533014714717865,,,,,,
20210602,0.4840222895145416,0.5410390496253967,0.9774817824363708,1.032057762145996,0.6520442962646484,1.1949702501296997,0.6999579668045044,0.6108439564704895,1.0977591276168823,,,,0.2819661796092987,0.6645368337631226,0.8892490267753601,0.9673795104026794,,,0.38705718517303467,1.66727876663208
20210603,0.27567410469055176,0.2770393192768097,0.370046466588974,0.30215921998023987,0.42871636152267456,2.224151849746704,0.5728071331977844,0.6177195310592651,,,0.9135920405387878,,0.4048933982849121,0.6115562319755554,1.0022392272949219,0.9118665456771851,,1.548532247543335,,2.401973009109497
20210604,0.4724128246307373,0.5916689038276672,0.6657916903495789,0.6513786315917969,0.5156832337379456,1.8131663799285889,0.6684105396270752,0.7597965002059937,2.234196424484253,4.727351188659668,1.195330023765564,0.7691577076911926,0.39140716195106506,0.7698035836219788,0.8391478657722473,0.8041713237762451,,0.6385538578033447,,
20210605,0.5094582438468933,0.7008147239685059,0.4928467571735382,0.5219421982765198,0.5536213517189026,2.0974628925323486,1.136037826538086,0.7107239961624146,2.136134147644043,3.0212700366973877,0.8740124702453613,0.5853469371795654,0.3735339045524597,0.7131887078285217,1.1172473430633545,,,0.3491772413253784,,
20210606,0.575614333152771,0.8179538249969482,0.8253684639930725,0.770117461681366,0.4282102882862091,1.453325629234314,0.595522940158844,0.6224393844604492,1.0925356149673462,2.8169734477996826,0.7609384655952454,0.8116351962089539,0.382459819316864,0.6281585097312927,,,,,,2.053701400756836
20210607,,,,,,1.9420808553695679,,,1.8837140798568726,3.022416353225708,,1.3298723697662354,,,0.9371036887168884,1.1148157119750977,,,0.4023846685886383,
