date,GAB,Ceduna W,Ceduna E,Pt Lincoln W,Pt Lincoln E,Spencer Gulf N,Spencer Gulf C,Spencer Gulf S,SVG - NW,SVG - NE,SVG - SW,SVG - SE,KI - W,KI - E,Victor - W,Victor - E,Lk Alex,Victor Harbour-Mt Gambier,Mt Gambier,Pt Fairy
20220221,19.413633346557617,,,18.54969596862793,20.04449462890625,21.724632263183594,21.019454956054688,19.24485206604004,,,19.909090042114258,,18.74691390991211,19.54314422607422,18.38169288635254,17.6079158782959,,16.595802307128906,17.3892822265625,
20220222,19.731603622436523,18.89578628540039,18.048423767089844,17.38016128540039,19.17344093322754,21.474924087524414,20.679513931274414,19.310531616210938,20.736265182495117,20.80947494506836,20.054706573486328,20.76127052307129,18.67521858215332,19.009368896484375,18.268798828125,17.381641387939453,18.529325485229492,15.953668594360352,,
20220223,,,,,20.315174102783203,22.040367126464844,21.385440826416016,19.990297317504883,21.144676208496094,21.155132293701172,20.572784423828125,21.089872360229492,18.862937927246094,19.20625877380371,18.581552505493164,17.51285171508789,18.601045608520508,16.525653839111328,17.132061004638672,18.463621139526367
20220224,19.01641845703125,,,,,,,,,,,,,,,,,17.44615364074707,17.806724548339844,18.7960147857666
20220225,18.72451400756836,18.579954147338867,17.76458740234375,16.488344192504883,18.797334671020508,20.7376651763916,20.044788360595703,18.83315086364746,,,,,18.534561157226562,,,,,,,19.524517059326172
20220226,19.08497428894043,18.567506790161133,17.95574188232422,16.725542068481445,18.62696647644043,21.958356857299805,20.857526779174805,19.377077102661133,21.127103805541992,21.552825927734375,20.14224624633789,21.039060592651367,18.7450008392334,18.69157600402832,17.946285247802734,16.626148223876953,19.57181739807129,15.628703117370605,,
20220227,19.55035972595215,,,,,22.218883514404297,,,,,,,,,17.066326141357422,16.885154724121094,,16.538938522338867,17.23440933227539,18.57166862487793
20220228,,,18.822612762451172,,,,,,,21.87187385559082,20.4539852142334,21.35345458984375,,,18.041580200195312,17.89934730529785,,16.970731735229492,17.07375717163086,
20220301,19.15009307861328,,,,,23.045761108398438,21.872039794921875,21.31570053100586,21.98922348022461,22.453643798828125,20.756694793701172,,,,,,,,,
20220302,19.389493942260742,19.300735473632812,18.236135482788086,16.543224334716797,,,,,,,,,,,,,,,,18.505382537841797
20220303,,,19.215412139892578,,21.071504592895508,22.846282958984375,21.85007095336914,20.541940689086914,21.980798721313477,,20.746957778930664,,,19.178726196289062,18.844406127929688,18.609689712524414,20.834667205810547,18.770065307617188,,
20220304,,17.6647891998291,17.561498641967773,,,23.43626594543457,,,,,,,,,,,,,,18.720930099487305
20220305,,,18.293363571166992,17.273948669433594,20.313674926757812,22.423877716064453,21.165292739868164,19.615447998046875,21.619997024536133,,20.088520050048828,21.018938064575195,18.573589324951172,19.088726043701172,18.114688873291016,17.715396881103516,,16.284032821655273,17.242473602294922,
20220306,,,,,,22.915573120117188,21.731201171875,20.257286071777344,,,,,,,,18.200103759765625,,15.849642753601074,,
20220307,19.122936248779297,,,,,,,,,,,,,,,,,18.131210327148438,17.816301345825195,18.34803009033203
20220308,,18.347190856933594,17.083032608032227,,,22.011899948120117,,,,,,,,,,,,,,
20220309,18.062000274658203,17.95280647277832,16.89775276184082,15.689102172851562,18.18364715576172,21.310625076293945,20.511747360229492,19.740663528442383,,20.695646286010742,,20.743623733520508,18.39447593688965,17.906740188598633,17.545413970947266,16.619508743286133,18.259998321533203,15.351993560791016,16.608890533447266,
20220310,19.043434143066406,18.145341873168945,16.994178771972656,16.019601821899414,,21.056577682495117,20.095998764038086,19.09931182861328,19.987499237060547,20.188928604125977,19.791589736938477,20.610567092895508,18.505029678344727,18.1799259185791,17.584558486938477,16.193410873413086,17.978078842163086,14.430744171142578,15.98166561126709,17.981128692626953
20220311,18.382726669311523,,,17.196250915527344,20.219045639038086,21.767780303955078,21.13736915588379,19.769407272338867,20.450395584106445,20.5532169342041,20.266469955444336,20.938518524169922,18.821514129638672,18.646774291992188,17.6833438873291,16.033008575439453,18.003047943115234,14.968339920043945,15.991769790649414,18.021617889404297
20220312,18.94772720336914,,,,,,,,,,,,,,,,,16.900341033935547,16.56951332092285,17.075796127319336
20220313,19.619144439697266,,,,19.779232025146484,21.647483825683594,21.223834991455078,19.50853729248047,,,,,18.07744026184082,,,,,,,18.640750885009766
20220314,19.324934005737305,18.75474739074707,17.9393367767334,17.362834930419922,20.486705780029297,,21.72262191772461,,,,,,,,,,,14.34142780303955,17.17477035522461,
20220315,19.780582427978516,19.045778274536133,18.469135284423828,,,,,,,,,,,,,,,16.58336639404297,17.76465606689453,
20220316,,,18.742969512939453,17.93023681640625,20.766748428344727,22.011749267578125,21.019071578979492,19.857681274414062,20.824600219726562,21.302379608154297,20.236312866210938,21.281789779663086,18.795259475708008,19.385068893432617,18.967533111572266,,,17.652929306030273,17.428735733032227,17.695919036865234
20220317,19.576631546020508,19.12308120727539,,,,,,,22.3936824798584,22.34617042541504,21.2614688873291,21.708953857421875,18.147357940673828,20.340818405151367,19.2546329498291,17.125534057617188,21.250144958496094,17.058191299438477,,
20220318,19.066598892211914,18.376691818237305,17.734222412109375,16.87218475341797,,,,,,,,,,,,,,,18.425464630126953,18.765979766845703
20220319,19.49643898010254,19.837556838989258,18.895362854003906,17.595645904541016,19.23707389831543,21.99592399597168,20.62835121154785,19.195430755615234,20.960731506347656,21.13506507873535,20.002307891845703,20.598461151123047,18.27617073059082,18.477582931518555,17.75250816345215,16.514440536499023,20.172222137451172,15.615438461303711,,20.955665588378906
20220320,19.589054107666016,18.810836791992188,18.332643508911133,17.451568603515625,20.146488189697266,22.410438537597656,20.770660400390625,19.197202682495117,21.79402732849121,22.218589782714844,20.346195220947266,21.110984802246094,19.262603759765625,19.443784713745117,18.14224624633789,17.64289093017578,20.74919891357422,15.663429260253906,17.05672836303711,17.807369232177734
20220321,20.369213104248047,20.56537437438965,18.879331588745117,17.42768669128418,19.193035125732422,22.661911010742188,21.161354064941406,19.492900848388672,21.87782859802246,22.185970306396484,20.616012573242188,21.31113052368164,18.759727478027344,19.010541915893555,18.1242618560791,17.112098693847656,20.83930206298828,16.03154754638672,17.111223220825195,18.094511032104492
20220322,,,,,,22.94999885559082,21.645095825195312,,,,20.932676315307617,21.702733993530273,,19.297332763671875,18.461151123046875,17.083538055419922,,15.749214172363281,16.752395629882812,17.958351135253906
20220323,,,17.61367416381836,,,21.523557662963867,,,,,,,,,,,,18.08298683166504,17.69148826599121,17.90201759338379
20220324,18.76309585571289,18.329505920410156,17.854074478149414,17.150033950805664,19.059606552124023,22.017885208129883,20.94782829284668,19.35845947265625,,,20.022741317749023,,18.887939453125,19.617420196533203,,,,,,19.879545211791992
20220325,18.73401641845703,18.295392990112305,17.57419204711914,16.888225555419922,18.16855812072754,21.74785041809082,20.695343017578125,19.5618953704834,21.19386863708496,21.047088623046875,,,,,,,,16.11716079711914,16.113067626953125,
20220326,19.716535568237305,18.78868293762207,17.777746200561523,16.764751434326172,18.837858200073242,21.295482635498047,20.50271224975586,18.970775604248047,20.370933532714844,20.391551971435547,19.88583755493164,20.57912254333496,18.299272537231445,18.422914505004883,17.59177589416504,16.74007797241211,18.713104248046875,15.657733917236328,16.873748779296875,18.12926483154297
20220327,18.953527450561523,18.416095733642578,18.286113739013672,18.474361419677734,19.944515228271484,21.542911529541016,21.03399658203125,19.57202911376953,20.8157901763916,20.84723663330078,20.243131637573242,20.821990966796875,18.722789764404297,18.87746810913086,17.88457489013672,16.881025314331055,18.738332748413086,16.83519172668457,17.021825790405273,18.082975387573242
20220328,,,,,,,,,,,,,,,,,,,,
20220329,18.359445571899414,17.898115158081055,17.516796112060547,17.31272315979004,18.823604583740234,20.380001068115234,20.134246826171875,18.14503288269043,,,,,17.58674430847168,,,,,,,18.712919235229492
20220330,,17.229724884033203,17.445171356201172,15.813558578491211,,20.659862518310547,20.464313507080078,,,20.90727996826172,,21.06833267211914,,,,,,,,
20220331,18.625930786132812,18.080692291259766,17.28418731689453,16.634262084960938,,21.112058639526367,,,,,,,,,,,,,,17.873689651489258
20220401,,,17.9208927154541,17.327672958374023,18.406585693359375,20.80107307434082,20.181812286376953,18.49887466430664,19.889129638671875,20.02671241760254,20.171218872070312,20.231056213378906,18.368587493896484,18.169490814208984,17.074859619140625,15.930351257324219,17.17337417602539,15.070570945739746,15.789358139038086,17.83893585205078
20220402,18.351900100708008,,,,,,,,,,20.479249954223633,20.78101921081543,,18.29564666748047,17.426816940307617,,17.34538459777832,16.341285705566406,,18.01396942138672
20220403,18.451892852783203,17.604686737060547,16.965627670288086,16.55035400390625,,,,,,,,,,,,,,,17.476625442504883,
20220404,18.43025016784668,17.668947219848633,17.20419692993164,16.973825454711914,18.766380310058594,20.279293060302734,20.200414657592773,18.70133399963379,19.45594596862793,19.524166107177734,19.354021072387695,20.05341911315918,17.50729751586914,17.824020385742188,16.49498176574707,15.52285099029541,16.79313850402832,15.375886917114258,,
20220405,,,17.13164710998535,16.289356231689453,19.700597763061523,20.356393814086914,20.213356018066406,18.835586547851562,19.452228546142578,19.576831817626953,19.60727882385254,20.076183319091797,18.324939727783203,17.936389923095703,16.913103103637695,16.05568504333496,,15.762589454650879,,
20220406,19.158567428588867,18.34352684020996,17.40745735168457,16.52461051940918,17.622875213623047,20.057981491088867,,17.13312530517578,,,,,,,,,,,,
20220407,,,,,19.172496795654297,20.60580062866211,19.92382049560547,19.224279403686523,19.476476669311523,19.51007080078125,19.4974422454834,19.916526794433594,18.510732650756836,17.962594985961914,16.846433639526367,15.833813667297363,16.902976989746094,15.767569541931152,15.7177152633667,16.871685028076172
20220408,17.861278533935547,16.904373168945312,16.412813186645508,,,,,,,,,,,,,,,17.114328384399414,16.294321060180664,16.811132431030273
20220409,18.639562606811523,17.761146545410156,17.180295944213867,16.848234176635742,18.2972412109375,19.58152961730957,19.346405029296875,18.01161766052246,18.82929229736328,18.934999465942383,18.86399269104004,19.371042251586914,17.14188575744629,17.201210021972656,16.653972625732422,,,,,17.61806869506836
20220410,18.55549430847168,18.10369300842285,17.521751403808594,17.32021141052246,18.139299392700195,20.418624877929688,19.778860092163086,17.901283264160156,19.66404151916504,19.796249389648438,19.354999542236328,20.062501907348633,,17.192338943481445,17.268646240234375,16.433712005615234,18.108678817749023,16.519216537475586,16.48149871826172,
20220411,18.582462310791016,18.17469024658203,17.309999465942383,,,20.650928497314453,,,,,,,,,,,,,,
20220412,,,,,,20.957721710205078,20.369443893432617,,,,,,,,16.034883499145508,14.622323036193848,,15.640172004699707,,
20220413,19.572460174560547,,,,,,,,,,,,,,,,,16.874473571777344,15.949897766113281,16.431161880493164
20220414,,,,,,,,,,,,,,,,,,,15.968954086303711,17.1142578125
20220415,18.5424861907959,17.65938949584961,17.082687377929688,16.438121795654297,18.873769760131836,,,,,,,,,,,,,,,16.924306869506836
20220416,19.06325340270996,18.138080596923828,17.590055465698242,17.2486572265625,18.423965454101562,20.34169578552246,19.589628219604492,18.084077835083008,19.09019660949707,19.23209571838379,18.95455551147461,19.46004295349121,17.281965255737305,17.20034408569336,16.589038848876953,,,16.44740104675293,,16.386640548706055
20220417,18.958951950073242,18.75516700744629,17.88585090637207,18.303922653198242,18.373262405395508,20.857053756713867,19.760679244995117,17.860855102539062,19.593799591064453,19.663135528564453,19.022830963134766,19.61282730102539,17.117666244506836,,16.32833480834961,15.719841003417969,18.013137817382812,15.984766960144043,15.893253326416016,16.592416763305664
20220418,,,,,,,,,,,,,,,,,,,,
20220419,18.638320922851562,17.52312469482422,16.932538986206055,16.859302520751953,,,,,,,,,,,,,,,,
20220420,18.33694839477539,17.45330047607422,16.67730712890625,17.062522888183594,18.983760833740234,19.500539779663086,18.894004821777344,17.721071243286133,18.445798873901367,18.396419525146484,18.448503494262695,18.657129287719727,,17.460832595825195,16.164934158325195,15.320825576782227,16.236051559448242,16.086755752563477,,
20220421,17.58926010131836,17.36143684387207,17.33165168762207,16.436107635498047,,19.332542419433594,,,,,,,,,16.409090042114258,,,16.10661506652832,16.5980224609375,
20220422,18.990522384643555,18.306123733520508,17.541519165039062,16.70903778076172,17.63436508178711,19.40274429321289,18.643198013305664,17.2154598236084,,,,,16.969669342041016,,,,,,,
20220423,,,,,19.203332901000977,20.00029182434082,19.66943359375,18.68096351623535,18.75279426574707,18.827102661132812,18.94764518737793,19.310998916625977,17.69818687438965,17.393199920654297,,,,15.728323936462402,,16.247133255004883
20220424,18.68334197998047,17.33863639831543,16.797082901000977,,,,,,,,,,,,,,,16.67525291442871,16.149675369262695,16.01448631286621
20220425,18.72836685180664,,,,,18.963682174682617,18.87333106994629,,,,,,16.919374465942383,16.771465301513672,16.360088348388672,,,,,16.992542266845703
20220426,18.105253219604492,17.054826736450195,,,18.004697799682617,,,,,,,,,,,,,16.410921096801758,15.443629264831543,
20220427,18.86223793029785,18.04134178161621,17.193735122680664,17.103944778442383,17.705615997314453,18.681161880493164,18.44695472717285,,17.73188591003418,17.539222717285156,17.838809967041016,18.22835922241211,,16.861207962036133,13.737608909606934,,,,,
20220428,,,,,,,,,,,,,,,,,,,15.10009765625,15.660870552062988
20220429,,,,,,,,,,,,,,,,,,,16.110153198242188,16.47868537902832
20220430,18.4697208404541,17.34906768798828,16.9251651763916,17.039249420166016,17.428970336914062,18.582794189453125,18.57208251953125,17.083166122436523,,,,,16.826414108276367,,,,,,,
20220501,18.122760772705078,17.542539596557617,17.151029586791992,17.064769744873047,17.675323486328125,19.023677825927734,18.760969161987305,17.459121704101562,17.95029640197754,17.79323387145996,17.91004180908203,,17.09912109375,16.731060028076172,16.095727920532227,15.478469848632812,,15.627652168273926,,
20220502,18.83873748779297,17.684303283691406,17.264371871948242,17.155406951904297,17.7281494140625,18.791330337524414,18.569488525390625,17.37205696105957,,,17.757963180541992,,17.148670196533203,16.877655029296875,16.2132625579834,15.64371109008789,,16.21712875366211,16.241600036621094,
