date,GAB,Ceduna W,Ceduna E,Pt Lincoln W,Pt Lincoln E,Spencer Gulf N,Spencer Gulf C,Spencer Gulf S,SVG - NW,SVG - NE,SVG - SW,SVG - SE,KI - W,KI - E,Victor - W,Victor - E,Lk Alex,Victor Harbour-Mt Gambier,Mt Gambier,Pt Fairy
20220922,0.29384323954582214,0.766018271446228,1.0210891962051392,0.44872039556503296,0.5362212061882019,2.39361572265625,1.10076904296875,,1.89118230342865,5.89263916015625,0.4721909761428833,,,,,,,1.0630286931991577,0.7146548628807068,3.6022069454193115
20220923,0.2462097406387329,,1.2998356819152832,0.3626507818698883,,1.6679939031600952,,,,,,,0.25615692138671875,,,,,,,
20220924,0.32513514161109924,0.7404901385307312,0.7921324372291565,0.6671743988990784,0.429066926240921,1.9491747617721558,0.5583853721618652,0.5927949547767639,1.840779185295105,4.500938415527344,0.5918710231781006,0.6933534741401672,0.28456002473831177,0.6839151978492737,0.9146336317062378,1.3127295970916748,5.994095802307129,0.8076568841934204,0.5387486815452576,1.0729560852050781
20220925,,0.8860024809837341,0.5216036438941956,,,,,,,,,,,,,,,,,2.4232161045074463
20220926,0.2685413062572479,0.3717333674430847,0.6261969804763794,0.6302340030670166,0.3239445090293884,2.184311628341675,0.953454852104187,0.3669126033782959,2.2845842838287354,5.709052562713623,0.6538066267967224,0.8331032395362854,0.22970016300678253,0.40620505809783936,0.8845868706703186,1.3858006000518799,,1.0484949350357056,,
20220927,0.2653082609176636,1.3931257724761963,0.2937619388103485,0.5295800566673279,0.3116929531097412,1.7274272441864014,0.39524614810943604,,,,,,0.20295022428035736,0.44610875844955444,,3.159191846847534,,0.9215458035469055,0.33035576343536377,
20220928,0.2892443835735321,1.2950738668441772,1.3045240640640259,,,3.1042001247406006,,,2.173628568649292,5.368659496307373,,,,,,4.369899272918701,,,,0.3932665288448334
20220929,0.3206988275051117,0.7900840640068054,0.8096903562545776,0.36727529764175415,0.43775153160095215,2.2271130084991455,0.31944435834884644,0.44775882363319397,2.2026872634887695,5.053260326385498,0.6972365975379944,0.6341984868049622,0.2757405638694763,0.5910539627075195,1.1781153678894043,2.276278495788574,,0.8178680539131165,0.5102828145027161,0.865841805934906
20220930,0.3855658769607544,0.8136535882949829,0.8076440095901489,0.5565997362136841,0.41179731488227844,2.187681198120117,0.6180343627929688,0.504685640335083,1.7027992010116577,4.338760852813721,0.7083125710487366,0.5995182991027832,0.25604239106178284,0.37193843722343445,1.014607548713684,1.1021952629089355,,0.8852876424789429,0.44668272137641907,0.5963770747184753
20221001,0.3568686246871948,0.8284709453582764,0.9342482686042786,0.7776139378547668,0.477837473154068,2.4567408561706543,0.6364138722419739,0.5978379845619202,2.952078342437744,6.705296039581299,0.8030352592468262,0.7453996539115906,0.31142687797546387,1.0000817775726318,1.135026216506958,1.185837745666504,6.39893913269043,1.2381540536880493,0.5983920693397522,1.5778669118881226
20221003,,,,,,,,,,,,,,,,,,,0.4863112270832062,1.1950125694274902
20221004,0.27715960144996643,,,,,0.4203859567642212,,,,,,,,,,,,,,
20221005,0.309409499168396,0.977149248123169,0.8349804878234863,0.41119107604026794,,2.1305787563323975,1.4228341579437256,0.5484141707420349,1.9954211711883545,4.48664665222168,0.4776189923286438,0.4456155598163605,0.1729508340358734,1.029041051864624,,,,,,
20221006,0.18912972509860992,,,0.6139475107192993,0.5226961374282837,2.853712320327759,,0.5375714898109436,1.2671598196029663,,0.3857421875,0.2801884412765503,0.34498244524002075,0.6841170191764832,0.9042539000511169,0.7713501453399658,,0.4862997233867645,,0.45221400260925293
20221007,0.24350905418395996,0.5650588870048523,0.7323440909385681,0.274311900138855,,2.5788166522979736,1.40170419216156,,1.6377086639404297,4.1686882972717285,0.37566035985946655,0.3829045295715332,0.26216253638267517,0.5468418002128601,1.1333115100860596,1.600996494293213,,0.6682475209236145,0.4274996817111969,1.4826987981796265
20221008,0.25251418352127075,0.9011980891227722,0.8434669375419617,0.3136759102344513,0.27234509587287903,2.1691157817840576,0.7959682941436768,0.44805073738098145,1.8702902793884277,5.28875207901001,0.4661951959133148,0.5588350296020508,0.28027427196502686,0.3293896019458771,0.6523067355155945,1.140546441078186,,0.8169726133346558,0.5530748963356018,1.9437979459762573
20221009,0.24223679304122925,0.7039369940757751,0.6274357438087463,0.6293065547943115,0.47342759370803833,2.2021946907043457,0.9126777648925781,0.6452175378799438,2.667863130569458,5.2182230949401855,0.3193647861480713,0.48459866642951965,0.3271275758743286,0.5074730515480042,0.6427766680717468,1.059315800666809,,0.671631932258606,0.5414714813232422,1.435936689376831
20221010,,,,,,,0.257610559463501,,,,,,,0.3525881767272949,0.7646708488464355,,5.4627251625061035,0.6046475172042847,0.49657899141311646,1.0724838972091675
20221011,0.2626485824584961,1.0422896146774292,0.8357199430465698,0.7049158811569214,0.41387856006622314,2.7155399322509766,1.9367127418518066,,,,,,,,,,,,,
20221012,,,,,,,,,,,,,,,,,,,,
20221013,0.20305314660072327,0.6707556247711182,0.3994475305080414,0.3352159261703491,0.3576817512512207,2.8588171005249023,0.6033972501754761,0.48110896348953247,,3.888939142227173,0.4778836965560913,0.4110373556613922,0.224293515086174,1.010061264038086,0.6216070652008057,1.669762372970581,,0.601582944393158,,
20221014,0.24592266976833344,1.1304240226745605,0.5701014399528503,0.2779321074485779,,2.815187692642212,0.42020225524902344,0.33469006419181824,,5.169586658477783,0.35819011926651,0.6366609930992126,0.298971951007843,0.34283247590065,0.408662348985672,2.0919177532196045,,0.6472012400627136,0.36946046352386475,1.027453064918518
20221015,0.22648704051971436,0.6485719680786133,0.6936448216438293,0.37308815121650696,0.24602755904197693,2.229877471923828,0.7086048126220703,0.503644585609436,,6.935843467712402,0.2811075448989868,0.8988739252090454,0.2437158226966858,0.38587480783462524,0.4037911295890808,1.0959323644638062,,0.6842198967933655,0.3719223141670227,0.44085851311683655
20221016,0.2973168194293976,0.9582793116569519,0.7762387990951538,0.5960770845413208,0.4489368796348572,2.049334764480591,0.5428858399391174,0.5739174485206604,2.7332983016967773,6.220066547393799,0.6427028179168701,0.556928277015686,0.22903098165988922,0.8500316739082336,0.5601733326911926,1.2838356494903564,4.744018077850342,0.7783047556877136,0.6074642539024353,1.3963819742202759
20221017,,,,,,,,,,,,,0.21251732110977173,,,0.9717819690704346,,0.7899838089942932,0.6412282586097717,1.730293869972229
20221018,0.20041289925575256,,,0.16996414959430695,0.17356307804584503,0.9620497822761536,0.47343680262565613,,5.928436279296875,12.466432571411133,,0.3789786100387573,0.21206146478652954,0.9581823348999023,0.3975455164909363,0.6028746962547302,,0.8373399376869202,0.7946839332580566,1.7438724040985107
20221019,0.3290102481842041,0.7079858779907227,0.5929628014564514,0.5579420328140259,0.3751782476902008,1.2821097373962402,0.6448426246643066,0.42275550961494446,,6.74554967880249,,,0.2677251994609833,0.7088861465454102,0.6788387894630432,0.9313865900039673,,0.7512210011482239,0.7539870738983154,2.0897650718688965
20221020,0.24504196643829346,0.9591184258460999,0.6319363117218018,0.44960105419158936,0.3334439992904663,,0.5233957767486572,0.4539908170700073,,,,0.4373815357685089,0.2497909516096115,0.794443666934967,0.7874937653541565,0.8400935530662537,,0.8795217275619507,0.674569308757782,1.7726291418075562
20221021,0.29469960927963257,0.8809114098548889,0.7012863159179688,0.5447891354560852,0.5034799575805664,1.6988005638122559,0.4495968520641327,0.48297080397605896,1.4847381114959717,3.2437350749969482,0.5549999475479126,0.3992191255092621,0.18755850195884705,0.4612019956111908,,1.5423352718353271,,0.5070542097091675,0.2538608908653259,
20221022,,,1.138453722000122,0.22165745496749878,0.3718712627887726,,,0.5653159618377686,,,,,,0.46296462416648865,,0.8076677322387695,,0.9468071460723877,,
20221023,0.20690380036830902,0.45913130044937134,0.37910112738609314,0.25353050231933594,0.33587509393692017,,,,,,,,,,,,,,,0.35117337107658386
20221024,0.26148051023483276,1.3844037055969238,,0.40359219908714294,,1.0254499912261963,,,,,,,,,,,,,,
20221025,0.225019633769989,,,,,2.1689045429229736,0.2530849277973175,0.2526898980140686,,,0.2599000930786133,0.3066282570362091,,,,,,,,2.885711431503296
20221026,0.237063467502594,0.9462541341781616,0.46223142743110657,0.18550783395767212,0.29120418429374695,2.7666704654693604,0.5838316082954407,0.32683125138282776,,,0.3742571175098419,0.22737176716327667,0.17287985980510712,0.27398496866226196,,,,,0.3270338475704193,
20221027,0.2232542335987091,1.256270170211792,0.8260275721549988,0.6088622808456421,0.2974761724472046,2.6783998012542725,0.7245651483535767,0.5142948031425476,2.7518932819366455,6.321737766265869,0.6628441214561462,0.7585228085517883,0.2458231896162033,0.5894652009010315,0.35192814469337463,2.4398460388183594,,0.5529418587684631,,
20221028,0.3223687708377838,1.060046911239624,1.0438570976257324,0.3981515169143677,0.28060969710350037,2.4871633052825928,0.5759640336036682,0.4003312885761261,,7.155030727386475,0.5134655833244324,0.7852463722229004,,0.2572951018810272,,1.99826979637146,,0.6367207169532776,0.29370763897895813,
20221029,0.2288142889738083,0.39524295926094055,0.6307880282402039,0.43886685371398926,0.37548795342445374,2.058288335800171,0.5360954403877258,0.5050869584083557,3.7771923542022705,7.0713210105896,0.6302636861801147,0.42924049496650696,0.26809361577033997,0.4101162552833557,0.29941147565841675,0.774283230304718,,0.5676818490028381,0.26582518219947815,
20221030,0.2904578447341919,0.6858873963356018,0.5291628241539001,0.5541324019432068,0.430778831243515,3.0346622467041016,0.48766231536865234,0.5183982849121094,3.1949474811553955,,0.6727750897407532,0.3885582983493805,0.25153061747550964,0.7483099699020386,0.6524708271026611,1.7517619132995605,4.931904315948486,1.0134197473526,,
20221031,0.2844860851764679,0.24966661632061005,0.30632323026657104,,,,,,,,,,,,,,,,,
20221101,0.5064141154289246,0.9818415641784668,0.7793424129486084,0.8059591054916382,0.3140881359577179,1.9828680753707886,1.0566740036010742,0.4732421934604645,,4.128427505493164,0.4350227117538452,0.8718525767326355,0.27722617983818054,0.4284512996673584,0.9870286583900452,1.0579475164413452,11.699703216552734,0.5845498442649841,0.46808379888534546,
20221102,,,1.1599740982055664,,,2.526543378829956,0.9592358469963074,,,,,,,,,,,0.29679542779922485,,
20221103,0.3478228747844696,0.8494150042533875,0.7273168563842773,0.5459735989570618,0.5637139678001404,2.469953775405884,0.736431360244751,0.3948696255683899,2.3969662189483643,6.921021938323975,0.3642890453338623,0.6060125827789307,0.20888102054595947,0.2507474422454834,,1.8660075664520264,,0.49566948413848877,0.5781975984573364,0.9821226000785828
20221104,0.3419020473957062,0.6470842957496643,0.8352001905441284,0.5372318625450134,0.41146987676620483,1.9013550281524658,0.5267574787139893,0.471969336271286,1.5753988027572632,4.5647711753845215,0.5508243441581726,0.49164217710494995,0.22697170078754425,0.704301655292511,0.5219488739967346,1.1923284530639648,,0.2683317959308624,,3.425873279571533
20221105,0.31331300735473633,0.7892000079154968,1.0449423789978027,0.4738582968711853,0.3001261353492737,1.772705078125,0.5294198989868164,0.45943930745124817,1.5307419300079346,,,,0.2691323161125183,0.8796069025993347,0.5432261824607849,0.9552691578865051,,0.8276098966598511,0.789442241191864,1.0498603582382202
20221106,0.2723243534564972,0.7361909747123718,0.873040497303009,0.16931036114692688,0.4004954695701599,2.3721048831939697,0.4576759934425354,0.4647752642631531,2.5409350395202637,4.546764850616455,0.5271182656288147,0.39160245656967163,0.23459604382514954,0.6758704781532288,1.043596625328064,0.8442254066467285,,0.874926745891571,0.799033522605896,3.5661399364471436
20221107,0.23947952687740326,0.22310158610343933,1.402840256690979,0.4853565990924835,0.40766432881355286,2.3451955318450928,0.5712944865226746,0.462354838848114,2.692861795425415,6.805047988891602,0.6036617159843445,0.5707802772521973,0.23007556796073914,0.7016716599464417,1.0713675022125244,0.9945217967033386,5.174799919128418,0.7593788504600525,0.8524398803710938,2.4394965171813965
20221108,0.270311564207077,0.8832526206970215,0.35598528385162354,,,2.9344890117645264,,0.5539250373840332,,8.057384490966797,,0.44644486904144287,,0.3315538763999939,0.7718809843063354,0.5623477697372437,5.7991251945495605,1.0694477558135986,0.9602014422416687,1.488866925239563
20221109,0.2625370919704437,0.8758744597434998,0.6154611706733704,0.39186063408851624,,,0.32352331280708313,0.33845773339271545,1.8708041906356812,6.816671371459961,0.8050368428230286,,0.17420336604118347,0.5581046342849731,,,,0.2720608413219452,0.3694938123226166,7.176191329956055
20221110,0.2307017743587494,1.856309413909912,,,,2.4780077934265137,0.7181984782218933,,,6.825666904449463,,,0.15574626624584198,0.16796936094760895,,,,0.770743191242218,,
20221111,0.2993181347846985,0.22109128534793854,0.6414446830749512,0.27650243043899536,0.28771939873695374,,0.6263793110847473,0.39430201053619385,,,,0.6766591668128967,0.18357542157173157,0.31532907485961914,,,,0.5155826210975647,,
20221112,0.27475810050964355,0.33924898505210876,0.859769880771637,0.6176531314849854,0.3819352984428406,1.674379587173462,0.4383177161216736,0.3030183017253876,,,,,0.17562542855739594,,,,,,,
20221113,0.2323593646287918,0.4864582419395447,0.5514009594917297,,,1.9846937656402588,0.38605204224586487,0.7938637137413025,,4.508547306060791,0.6291016340255737,0.9819507598876953,0.14405708014965057,0.6022464036941528,,0.7471774220466614,,1.2805887460708618,0.48470601439476013,4.334844589233398
20221114,0.2467273622751236,0.24448800086975098,0.37052273750305176,0.3015836179256439,,2.743492603302002,1.4076509475708008,,,,,,0.18590709567070007,0.2657833993434906,,,,0.457652747631073,0.19729198515415192,0.27199360728263855
20221115,0.37085479497909546,0.6384178400039673,1.171895980834961,0.23029856383800507,0.3344607949256897,2.479454517364502,,0.34071674942970276,,5.419428825378418,0.3475591838359833,0.6340319514274597,0.20976851880550385,0.41284316778182983,0.49723106622695923,1.4937655925750732,,0.6263231635093689,0.275959849357605,0.3461763262748718
20221116,0.3444751799106598,0.9115540981292725,0.7682092189788818,0.32272976636886597,0.45023950934410095,2.3356053829193115,0.6162169575691223,0.40501511096954346,3.025301456451416,6.90641450881958,0.8482882380485535,,0.23835882544517517,0.38157790899276733,1.2569228410720825,1.3719528913497925,6.764333724975586,0.908439040184021,0.8576393127441406,1.9282268285751343
20221117,0.29513850808143616,0.7525631189346313,1.318786382675171,0.5721681118011475,0.48747196793556213,2.201270341873169,0.6869585514068604,0.547657310962677,2.913992404937744,7.340646266937256,0.6364779472351074,0.7133294939994812,0.25250041484832764,0.7492854595184326,1.4240849018096924,0.9245898723602295,5.550621509552002,0.5491098165512085,0.6967490911483765,5.571516513824463
20221118,0.25678500533103943,0.5004329085350037,0.8268598914146423,0.5012548565864563,0.5636345744132996,2.156390428543091,0.4951733350753784,0.331877738237381,,,,,,,,,,,0.715491533279419,2.1415364742279053
20221119,0.25980833172798157,0.6606788039207458,0.6239858865737915,0.26220378279685974,,1.2256648540496826,0.429778516292572,0.5193028450012207,,,0.4284457862377167,,,0.47436290979385376,,,,,,3.3505711555480957
20221120,0.298895925283432,0.44836172461509705,0.7423768043518066,0.6663278937339783,,1.547879695892334,1.8306128978729248,0.4086199998855591,,,,0.9861400723457336,0.2030634582042694,0.45288482308387756,0.33928292989730835,,,0.3864091634750366,,0.6718513369560242
20221121,0.47653234004974365,0.7188049554824829,0.23249295353889465,0.5736594200134277,0.25891876220703125,2.2438771724700928,,0.39775896072387695,,,,,0.2575032114982605,,,,,,0.4481521546840668,0.8944440484046936
20221122,0.38851863145828247,1.066635251045227,0.6519963145256042,0.5597659945487976,0.26232656836509705,2.8342456817626953,1.3409174680709839,0.44798070192337036,,,,,0.20151899755001068,,0.604049026966095,1.9246439933776855,,0.7088127136230469,,
20221123,0.303860604763031,0.8856222033500671,0.8437821865081787,0.4656063914299011,0.35151976346969604,2.5709011554718018,0.7104801535606384,0.400804728269577,2.609060287475586,5.580643177032471,0.3077390789985657,0.8630961179733276,0.2175443321466446,0.2564556300640106,0.7655825018882751,1.847780466079712,4.906363487243652,0.5737251043319702,0.5175514817237854,0.5704891085624695
20221124,0.3512669801712036,0.8484188318252563,0.8240010142326355,0.6127273440361023,0.46936631202697754,2.9144413471221924,0.7363821864128113,0.48092254996299744,2.4341025352478027,6.399824619293213,0.7941085696220398,0.8796762228012085,0.21863292157649994,0.6063166856765747,1.1774903535842896,1.289631962776184,7.169875621795654,0.6535870432853699,0.7150002717971802,0.7373965978622437
20221125,0.2761141061782837,0.23644131422042847,0.7052294611930847,0.4295286238193512,0.4351024329662323,2.4260621070861816,0.7153586149215698,0.45771101117134094,2.13193416595459,6.841702938079834,0.6665592789649963,0.8307928442955017,0.22554118931293488,0.6743748784065247,0.87675541639328,1.66436767578125,5.162496089935303,0.4857141971588135,0.32710495591163635,
20221126,0.26572757959365845,,0.20175082981586456,0.21986156702041626,0.3270683288574219,2.466388463973999,0.6306643486022949,0.4426678419113159,2.32873797416687,6.128890514373779,0.7574834227561951,1.065847396850586,0.1888476312160492,0.5864084362983704,1.130736231803894,0.9026035666465759,9.554498672485352,0.7010294198989868,,
20221127,0.2804476022720337,,0.31707194447517395,0.24262157082557678,0.22503982484340668,2.885096788406372,1.2152550220489502,0.35790589451789856,,,,,0.200261190533638,0.2090696394443512,,0.7570483684539795,,0.41736045479774475,0.3680322766304016,
20221128,0.20607557892799377,0.29598796367645264,0.9122992157936096,0.13285568356513977,0.44211652874946594,2.578819513320923,1.3946090936660767,0.3594939112663269,,,,,,,1.10298490524292,1.2896639108657837,,0.8539769649505615,0.5523303151130676,0.7261414527893066
20221129,0.2903125286102295,1.514528512954712,1.3325474262237549,0.548559844493866,0.5131288170814514,2.5551676750183105,0.6600954532623291,0.32162734866142273,2.4932820796966553,4.5179829597473145,0.7126272320747375,0.640316367149353,,,,,,0.7689679861068726,0.555340051651001,1.1714056730270386
20221130,0.3229982852935791,0.8494952917098999,0.7284330129623413,0.5219751596450806,0.5094022154808044,2.196945905685425,0.6970977783203125,0.5675731897354126,2.9067952632904053,6.539239406585693,0.9049192070960999,0.686927855014801,0.1847783923149109,0.6201106309890747,0.35001829266548157,0.775799572467804,,0.41607338190078735,0.3501420021057129,0.7277056574821472
20221201,0.3176559507846832,0.8369119167327881,1.178107738494873,0.5188072919845581,0.41956424713134766,2.0685348510742188,0.6457220911979675,0.46994873881340027,2.2908613681793213,6.470310211181641,0.6002317667007446,0.7406195998191833,0.2228465974330902,0.6387472152709961,1.3659247159957886,1.057045578956604,8.223332405090332,0.7321627736091614,1.0440517663955688,0.8936070203781128
20221202,0.29591816663742065,0.9121423959732056,0.7957063317298889,0.636492908000946,0.4543890953063965,1.8616282939910889,0.5986002683639526,0.48877134919166565,1.7966431379318237,3.7139129638671875,0.6334007978439331,0.6107838749885559,0.22932584583759308,0.8265610933303833,1.6189303398132324,0.8797052502632141,9.04664421081543,1.1147379875183105,0.5184006094932556,2.550556182861328
20221203,0.2597734332084656,0.8609589338302612,0.8160414695739746,0.6532503366470337,0.44470879435539246,2.3224945068359375,0.6050117015838623,0.4767135977745056,2.5173959732055664,6.1541523933410645,0.5784894824028015,0.6888118982315063,0.21349310874938965,0.8407207131385803,1.8978447914123535,0.8763108253479004,8.009712219238281,0.7078413367271423,0.4964466691017151,1.777245283126831
20221204,,,,,,5.135812282562256,,0.2344665229320526,,,,,,,,,,,,2.8955414295196533
20221205,0.20224887132644653,,0.8026741743087769,0.251339316368103,0.42830026149749756,1.9612224102020264,0.7442306280136108,0.5217846035957336,1.6717538833618164,5.236370086669922,0.8953061699867249,0.8131608963012695,0.21414197981357574,1.0334019660949707,1.6373426914215088,1.178694486618042,8.848428726196289,0.9096128940582275,,
20221206,,,,,0.2798081040382385,,,0.4510360658168793,,5.715083599090576,0.5282401442527771,0.5778756737709045,0.23237571120262146,0.5489391684532166,0.43720299005508423,0.8851943612098694,,,0.39845362305641174,3.121189832687378
20221207,0.3236198127269745,2.0482311248779297,0.9048216938972473,0.2667895257472992,0.38586607575416565,2.4472203254699707,0.784874677658081,0.46010032296180725,,,,,0.19605621695518494,0.47251594066619873,,,,0.25412851572036743,,2.3128652572631836
20221208,,,0.3279300332069397,0.5640140771865845,0.47557955980300903,2.1475062370300293,0.5564628839492798,0.506415843963623,2.063303232192993,5.463963508605957,0.7755000591278076,0.6654949188232422,0.21823835372924805,0.6085230112075806,,1.632899284362793,,0.6743061542510986,0.41521984338760376,2.229325294494629
20221209,0.32344943284988403,1.0432435274124146,0.9630324840545654,0.6420334577560425,0.42275962233543396,2.3779704570770264,0.6047435998916626,0.49382638931274414,2.686716318130493,6.398769855499268,0.6090553402900696,0.8351728916168213,0.23407350480556488,0.959865391254425,1.3055580854415894,1.2062851190567017,7.08624267578125,1.0633342266082764,0.4200435280799866,2.9879443645477295
20221210,0.3115122616291046,0.9951439499855042,0.4272352457046509,0.5571315288543701,0.4507421851158142,3.5631582736968994,0.5842195749282837,0.484058678150177,2.37918758392334,7.843568801879883,1.1824207305908203,0.6300533413887024,0.23281961679458618,1.223108172416687,1.9650993347167969,,,,0.3254294693470001,2.25999116897583
20221211,,,0.37081268429756165,0.3081611096858978,0.19554132223129272,2.6847188472747803,0.3895512819290161,,2.995704412460327,6.232353210449219,,,,,,,,,,
20221212,0.3659783601760864,1.1668322086334229,0.8309127688407898,0.28436312079429626,0.3306748569011688,2.201101541519165,0.6676055788993835,0.40617772936820984,,,0.9386565089225769,0.662418007850647,0.21931520104408264,0.5567507147789001,,2.7376716136932373,,1.100129246711731,0.47190824151039124,1.7525365352630615
20221213,0.29543790221214294,0.5106019973754883,0.9637081027030945,0.17229580879211426,0.3087162971496582,3.049738645553589,0.7592931985855103,0.4544190764427185,,,,,0.2229641079902649,0.3189162313938141,,,,0.6484575271606445,0.2673698663711548,0.38442906737327576
20221214,0.28107959032058716,0.8388768434524536,0.8770726323127747,0.22669975459575653,0.3702515661716461,2.7014875411987305,0.37243372201919556,0.32418376207351685,2.7863388061523438,7.703950881958008,0.5372865200042725,,,,,2.039202928543091,,0.6562647223472595,0.3034204840660095,1.6487377882003784
20221215,0.35986974835395813,1.0142492055892944,0.8826848864555359,0.26569387316703796,0.5813267230987549,2.491281270980835,0.5952372550964355,0.41936632990837097,2.5339736938476562,5.542459011077881,,0.6726092100143433,,,0.5674885511398315,1.1864038705825806,,,,0.8267050981521606
20221216,0.7028952240943909,0.8739441633224487,0.7647470235824585,0.5874775648117065,0.41323497891426086,2.1985855102539062,0.7061175107955933,0.5653590559959412,2.7885360717773438,6.270761013031006,0.7936444878578186,0.5433309674263,0.22231093049049377,0.4991891384124756,3.2020139694213867,1.3791019916534424,9.13769245147705,0.885443389415741,0.5186076164245605,2.6736648082733154
20221217,,,0.43972596526145935,1.0270289182662964,0.2818945646286011,2.214376449584961,0.8973358273506165,0.5498262643814087,2.3721256256103516,5.676830291748047,0.6468132734298706,0.5692756175994873,0.3155885636806488,0.9329489469528198,1.9358161687850952,0.9031128883361816,10.147863388061523,0.8704460263252258,0.4881781339645386,0.8301199078559875
20221218,,0.3530307412147522,,0.5841141939163208,0.44439905881881714,2.495471239089966,0.38404062390327454,0.7111348509788513,,,,,0.20571523904800415,,,0.6642359495162964,,0.5439413785934448,0.4900246262550354,1.688099980354309
20221219,0.317568838596344,0.30020493268966675,,,,,,,1.8596527576446533,4.1545562744140625,0.7166888117790222,0.5927104949951172,0.22458508610725403,0.5649037957191467,2.2083072662353516,0.9077039361000061,10.34394645690918,0.7231568694114685,0.4752298593521118,1.682856559753418
20221220,0.30295127630233765,1.1949023008346558,0.8717731833457947,0.4493712782859802,0.43554651737213135,2.4276413917541504,,,,,,,,,,,,1.1313731670379639,0.4148786664009094,1.84312903881073
20221221,,1.286419153213501,0.8028672933578491,0.48181840777397156,0.4360538721084595,1.850441575050354,0.717598021030426,0.4880605638027191,1.1171536445617676,2.9287047386169434,0.610096275806427,0.5091431140899658,0.26419979333877563,0.9094908237457275,2.4186573028564453,,,,,
20221222,0.3557395040988922,0.6746243834495544,0.521406352519989,0.7149131298065186,0.46429893374443054,2.4050865173339844,0.6586859226226807,0.5393567085266113,2.8149473667144775,5.401186466217041,0.6892372965812683,0.520865261554718,0.2681747376918793,1.104261040687561,,,8.43598747253418,,0.3627353310585022,1.6838699579238892
20221223,0.3440576195716858,1.4282588958740234,0.7610729336738586,0.5403636693954468,0.41230830550193787,2.1766347885131836,0.5510817766189575,0.49934592843055725,2.287893533706665,4.2966132164001465,0.672308087348938,0.4815952479839325,0.2635578215122223,0.9983183741569519,3.6281898021698,3.3266079425811768,11.005678176879883,,,0.7670644521713257
20221224,0.3217177391052246,0.8853940367698669,0.8568418622016907,0.5092310309410095,0.47012269496917725,2.6977524757385254,0.685884952545166,0.622755765914917,2.971122980117798,6.400717258453369,0.7696260213851929,0.5609860420227051,0.2810242772102356,1.041163444519043,1.9135181903839111,1.6194260120391846,10.897546768188477,0.6468397378921509,0.2902882695198059,1.633500337600708
20221225,0.25710609555244446,0.8648874163627625,0.9104515314102173,0.5167547464370728,0.4427128732204437,2.731635332107544,0.6146270632743835,0.6028556227684021,2.7375729084014893,6.345742702484131,0.7475882768630981,0.5727842450141907,0.26407474279403687,1.0366427898406982,2.2723398208618164,1.951762080192566,9.378021240234375,0.5569056868553162,0.2881681025028229,2.0344979763031006
20221226,0.2729021906852722,0.32964155077934265,0.480317622423172,0.49742814898490906,0.4126516878604889,2.8534958362579346,0.6131071448326111,0.5332144498825073,3.0043580532073975,4.898959159851074,0.7641537189483643,0.48478421568870544,0.2628690302371979,0.9817233681678772,3.5059986114501953,1.0137463808059692,12.515166282653809,0.6679812073707581,0.257667601108551,2.9947259426116943
20221227,,0.7259659171104431,0.8183711171150208,0.2993975877761841,0.3085939586162567,2.642832040786743,0.6810936331748962,0.5298654437065125,2.7626190185546875,5.755981922149658,0.6496642231941223,0.47789332270622253,0.2700490355491638,0.8578848242759705,3.0279321670532227,1.208083152770996,11.90595531463623,0.49430057406425476,0.23452909290790558,2.0868778228759766
20221228,0.3903184235095978,1.9309911727905273,1.5212056636810303,0.32408079504966736,0.41032350063323975,1.8947936296463013,0.5473671555519104,0.4962237477302551,1.9209768772125244,3.7890117168426514,0.4184015095233917,0.6567947864532471,0.27155667543411255,1.0156176090240479,,0.9079688787460327,,0.7108729481697083,0.2015368938446045,0.43458497524261475
20221229,0.39556097984313965,1.0371875762939453,0.7356618046760559,0.6535997986793518,0.49355795979499817,2.2700297832489014,0.7333934903144836,0.5937036871910095,2.5010011196136475,6.032419204711914,0.8954950571060181,0.5669418573379517,0.31843215227127075,1.290407419204712,4.94284200668335,2.0539369583129883,10.512239456176758,1.5793880224227905,,
20221230,0.3107265532016754,0.8183271884918213,0.9014731645584106,0.6101509928703308,0.44440850615501404,2.1340901851654053,0.621261715888977,0.5925843119621277,2.6597793102264404,7.692850112915039,0.7723994255065918,0.5760164260864258,0.29295557737350464,1.3120814561843872,3.2187256813049316,0.9061257839202881,9.615636825561523,0.7417269945144653,,1.7823927402496338
20221231,0.3466067314147949,0.957612931728363,1.0264103412628174,0.6832154393196106,0.4702327847480774,2.4995546340942383,0.5774242877960205,0.6048701405525208,3.574127435684204,7.005258560180664,0.8461893796920776,0.639110803604126,0.32287144660949707,1.7071683406829834,4.964387893676758,0.8152130842208862,13.279455184936523,1.0873299837112427,0.2903817892074585,4.017104148864746
20230101,0.32247695326805115,0.9462766647338867,0.9501764178276062,0.6046940684318542,0.44873046875,2.494819164276123,0.6266410946846008,0.5332702398300171,2.555661678314209,5.711892604827881,0.7181825637817383,0.5090892314910889,0.2910231053829193,1.5169291496276855,3.1821539402008057,0.7715970277786255,11.610302925109863,0.9460707902908325,0.30647075176239014,1.580322027206421
20230102,,,,,,3.1063411235809326,,,2.29864764213562,5.455504894256592,0.7362988591194153,0.515693187713623,,0.7884126901626587,0.6022884249687195,0.5913605690002441,,0.8359899520874023,0.22463925182819366,1.0261262655258179
